species,param_id,param_name,mu,mu_star,sigma,n_ee
sp3,16,mortality.additional.rate.sp15,-0.00283681893286519,0.0579581901292149,0.0856235645720699,1000
sp3,17,fisheries.rate.base.fsh0,0.00872332890003257,0.22564296198546,0.260218301658603,1000
sp3,18,fisheries.rate.base.fsh1,0.00146794387121856,0.0960128748132598,0.141681875719363,1000
sp3,19,fisheries.rate.base.fsh2,-0.00507044510844769,0.0620381007782315,0.0914413905998607,1000
sp3,20,fisheries.rate.base.fsh3,-0.00341103932623155,0.0681410181050009,0.0948555489150278,1000
sp3,21,species.catchability.fsh0.sp0,0.000491807084311406,0.0663661934630891,0.0982506761590352,1000
sp3,22,species.catchability.fsh0.sp1,0.00071799406393669,0.065625759287954,0.0964648523527368,1000
sp3,23,species.catchability.fsh0.sp2,-0.00173227386270035,0.060359859698063,0.0886010257181909,1000
sp3,24,species.catchability.fsh0.sp3,0.0232957133002445,0.328342610321552,0.370466866451018,1000
sp3,25,species.catchability.fsh0.sp5,0.000772372029444811,0.0653632441066192,0.0949192686287779,1000
sp3,26,species.catchability.fsh0.sp7,0.000897938867361823,0.0618691789771668,0.0919099110722159,1000
sp3,27,species.catchability.fsh0.sp8,-0.000176407331370108,0.0605320317793683,0.0889160997013233,1000
sp3,28,species.catchability.fsh0.sp9,-0.000110908355907235,0.0609598609388183,0.0881482122891157,1000
sp3,29,species.catchability.fsh0.sp10,0.00255209921494291,0.0708064689858417,0.107261558885037,1000
sp3,30,species.catchability.fsh0.sp13,0.001593002969389,0.0594301406030898,0.088691482578538,1000
sp3,31,species.catchability.fsh0.sp14,0.000475762981812141,0.0607862397135975,0.0888586833090555,1000
sp3,32,species.catchability.fsh0.sp15,-0.00148683148916058,0.0601085189493036,0.0877889472003415,1000
sp3,33,species.catchability.fsh1.sp9,0.000533994283562825,0.0570867957526137,0.0841968922949605,1000
sp3,34,species.catchability.fsh1.sp10,-0.00087431888954653,0.0775121074652076,0.115254119178308,1000
sp3,35,species.catchability.fsh1.sp11,0.00343514108854465,0.058060501010322,0.0862590675532992,1000
sp3,36,species.catchability.fsh1.sp12,0.00583561452655393,0.0717696371769512,0.105850171810616,1000
sp3,37,species.catchability.fsh2.sp0,-0.00206828875601308,0.0626003802542057,0.0922687599278664,1000
sp3,38,species.catchability.fsh2.sp5,-0.00196500230569336,0.0586786351062005,0.0868640621995239,1000
sp3,39,species.catchability.fsh2.sp7,-0.00194386400914221,0.061030968568876,0.0915511603773327,1000
sp3,40,species.catchability.fsh2.sp8,-0.00421250902684373,0.0588598878192523,0.085217241790711,1000
sp3,41,species.catchability.fsh3.sp0,-0.00502179325078167,0.0619778120238311,0.0902569279342203,1000
sp3,42,species.catchability.fsh3.sp1,-0.00296920635580326,0.0605135390697572,0.0882387096760506,1000
sp3,43,species.catchability.fsh3.sp2,0.00150408009610944,0.0613812575461439,0.0906036642664618,1000
sp3,44,species.catchability.fsh3.sp3,-0.00488424719188469,0.0766148450598961,0.105351259368021,1000
sp3,45,species.catchability.fsh3.sp5,0.00173235913330232,0.0594685362769234,0.0878776372454271,1000
sp3,46,species.catchability.fsh3.sp7,0.000340316190232042,0.0601539719139323,0.091009427296748,1000
sp3,47,species.catchability.fsh3.sp8,-0.000389889136389107,0.0615308690005427,0.0892634768992311,1000
sp3,48,species.catchability.fsh3.sp9,-0.00223628452970586,0.0634558111570569,0.0929139228784415,1000
sp3,49,species.catchability.fsh3.sp10,9.64627012161641e-05,0.0622290275090133,0.0896763228054939,1000
sp3,50,species.catchability.fsh3.sp11,0.00334944322519424,0.0633568504927821,0.0920004661072532,1000
sp3,51,species.catchability.fsh3.sp12,0.00356203637987284,0.0620375808641478,0.0926384686732911,1000
sp3,52,species.catchability.fsh3.sp13,0.00214744469144208,0.0594275835193252,0.0872980183362921,1000
sp3,53,species.catchability.fsh3.sp14,-4.4249642173943e-05,0.0609284702836923,0.0920109885678835,1000
sp3,54,species.catchability.fsh3.sp15,0.00134721652949282,0.0649207084877616,0.0955386465054759,1000
sp3,55,species.length2weight.condition.factor.sp0,-0.00386088123379134,0.0733383976331496,0.111842568373399,1000
sp3,56,species.length2weight.condition.factor.sp1,0.00295208694887927,0.0612517840004239,0.0895723476369585,1000
sp3,57,species.length2weight.condition.factor.sp2,-0.00286070329521509,0.0785489731942264,0.116483148715705,1000
sp3,58,species.length2weight.condition.factor.sp3,-0.00530075649032908,0.355126676598293,0.439320387477366,1000
sp3,59,species.length2weight.condition.factor.sp4,0.0075659566901146,0.0672465397282367,0.0973888882649488,1000
sp3,60,species.length2weight.condition.factor.sp5,0.00268307161217667,0.0603250017474073,0.0897385985536856,1000
sp3,61,species.length2weight.condition.factor.sp6,0.00206284443617111,0.061894152728469,0.0898782064008516,1000
sp3,62,species.length2weight.condition.factor.sp7,0.00362846528636616,0.0607240454018502,0.0894497557835922,1000
sp3,63,species.length2weight.condition.factor.sp8,-0.00180216743104701,0.0603860116589842,0.0890471601488482,1000
sp3,64,species.length2weight.condition.factor.sp9,-0.00213929961164184,0.0701368580420488,0.101067872198988,1000
sp3,65,species.length2weight.condition.factor.sp10,-0.00357889974767661,0.0739359348699972,0.109457757371984,1000
sp3,66,species.length2weight.condition.factor.sp11,0.00223082440691522,0.0604549329470379,0.0906804470955636,1000
sp3,67,species.length2weight.condition.factor.sp12,-0.00229702300710936,0.0635251514371689,0.0931318181122112,1000
sp3,68,species.length2weight.condition.factor.sp13,0.00221031494420072,0.0621623528886012,0.0933499050453931,1000
sp3,69,species.length2weight.condition.factor.sp14,-0.00375088282379525,0.0575748787949736,0.0860929896593863,1000
sp3,70,species.length2weight.condition.factor.sp15,-0.00144846161182586,0.0584847208746308,0.0839794193527977,1000
sp3,71,species.k.sp0,-0.00957267305812461,0.14730529332227,0.244618814697045,1000
sp3,72,species.k.sp1,-0.00610222545050144,0.0627772277311787,0.0913764968894872,1000
sp3,73,species.k.sp2,-7.65685220038862e-05,0.160915171068842,0.239601827084244,1000
sp3,74,species.k.sp3,0.00594857994399696,0.923253040178983,1.13734693094448,1000
sp3,75,species.k.sp4,0.00178569239038189,0.0681777092367202,0.104398296677507,1000
sp3,76,species.k.sp5,0.00193980451523742,0.0650356088324253,0.0931996316450878,1000
sp3,77,species.k.sp6,-0.00518444885352309,0.0665359149940409,0.1018472276214,1000
sp3,78,species.k.sp7,-0.00241901107626224,0.0595657316313044,0.0884797671378163,1000
sp3,79,species.k.sp8,0.00344255752473546,0.0720992199995372,0.107244379171591,1000
sp3,80,species.k.sp9,-0.00387845375743011,0.142142736151454,0.200698176698111,1000
sp3,81,species.k.sp10,-0.0104671791374641,0.11523431426904,0.16754397058948,1000
sp3,82,species.k.sp11,0.00240864109950551,0.0780482418284775,0.116632411773514,1000
sp3,83,species.k.sp12,-0.00170219540664574,0.0655501036924034,0.0961926675140641,1000
sp3,84,species.k.sp13,-0.00149358921506511,0.126641523032954,0.203372223815681,1000
sp3,85,species.k.sp14,-0.00138448161557779,0.0581592209759244,0.0856158970404959,1000
sp3,86,species.k.sp15,-0.00295577579792326,0.0646629230921737,0.0964213843498655,1000
sp3,87,species.l0.sp0,0.00411705771304764,0.0746675813642833,0.117007248387816,1000
sp3,88,species.l0.sp1,0.00269548820810744,0.063953190969691,0.0928977944870546,1000
sp3,89,species.l0.sp2,-0.0037729249971571,0.160376306443111,0.246337342888461,1000
sp3,90,species.l0.sp3,-0.00986457468159979,0.314971180006009,0.402771592473395,1000
sp3,91,species.l0.sp4,0.00142026970646703,0.0740046695594354,0.110328957285517,1000
sp3,92,species.l0.sp5,0.00155689606613937,0.0603172925607322,0.0887749296341013,1000
sp3,93,species.l0.sp6,0.00475109850349166,0.0637643716230951,0.094825201194445,1000
sp3,94,species.l0.sp7,-0.0021136892497425,0.0627016116219963,0.0916051451542275,1000
sp3,95,species.l0.sp8,0.000677389677344729,0.0619635736242325,0.0952483190906474,1000
sp3,96,species.l0.sp9,0.00270815146165096,0.170633416075927,0.236463611143552,1000
sp3,97,species.l0.sp10,-0.00935566244875911,0.185276676235933,0.275016576185035,1000
sp3,98,species.l0.sp11,0.00480943396663145,0.0693381021079483,0.102851340390866,1000
sp3,99,species.l0.sp12,-0.00343927868286701,0.061467481463127,0.0921038279450201,1000
sp3,100,species.l0.sp13,0.00134182826301453,0.0644868107316398,0.093722481065381,1000
sp3,101,species.l0.sp14,1.9199325830762e-05,0.0596721035360056,0.0883866372240656,1000
sp3,102,species.l0.sp15,0.00117084639142457,0.0608816496725099,0.0911735463279221,1000
sp3,103,mortality.additional.larva.rate.sp0,0.0124411311213165,0.141435091198807,0.22930931125414,1000
sp3,104,mortality.additional.larva.rate.sp1,-0.00010901309163928,0.0645158336045288,0.0967533338459909,1000
sp3,105,mortality.additional.larva.rate.sp2,0.0102790525174109,0.395855388963182,0.622168398457399,1000
sp3,106,mortality.additional.larva.rate.sp3,-0.110180526797402,2.50275224481813,2.94992477958114,1000
sp3,107,mortality.additional.larva.rate.sp4,0.000342609685919939,0.0610038835911429,0.0881164359717889,1000
sp3,108,mortality.additional.larva.rate.sp5,-0.000666834612413144,0.060309660132452,0.0892079264441272,1000
sp3,109,mortality.additional.larva.rate.sp6,-0.000998578615862128,0.0602834709636609,0.0874620458580556,1000
sp3,110,mortality.additional.larva.rate.sp9,0.010971402242132,0.180630000062552,0.262678753329997,1000
sp3,111,mortality.additional.larva.rate.sp10,0.0123979285903894,0.287903498421101,0.411358220027626,1000
sp3,112,mortality.additional.larva.rate.sp11,0.00104373957417012,0.0636667745983883,0.0941662332336966,1000
sp3,113,mortality.additional.larva.rate.sp12,-0.00255285624629234,0.0661112888260517,0.0952879088632798,1000
sp3,114,mortality.additional.larva.rate.sp13,-0.00433748252669831,0.0570559837294563,0.0841370455334613,1000
sp3,115,mortality.additional.larva.rate.sp14,0.00274980094385694,0.0621340895800233,0.0933319039958066,1000
sp3,116,mortality.additional.larva.rate.sp15,0.00278215907820338,0.0673717507378643,0.0991382702698363,1000
sp3,117,mortality.additional.larva.rate.mean.sp7,-0.000683737099140448,0.0579391406132444,0.0857906468567792,1000
sp3,118,mortality.additional.larva.rate.mean.sp8,0.000823834729746863,0.0580417737673417,0.0847914192240373,1000
sp3,119,species.linf.sp0,-0.0101701231065151,0.175850505346471,0.303330441442644,1000
sp3,120,species.linf.sp1,-0.00450950364108393,0.0637607043096252,0.0938804856976113,1000
sp3,121,species.linf.sp2,0.00211001836122117,0.448320128954821,0.649448055366236,1000
sp3,122,species.linf.sp3,0.190549099719795,3.04235209523955,3.46701827246961,1000
sp3,123,species.linf.sp4,-0.00158457338868353,0.111098751036561,0.173627873180807,1000
sp3,124,species.linf.sp5,0.00164898466108438,0.103957190601956,0.13266553278417,1000
sp3,125,species.linf.sp6,-0.00354275591441928,0.0865047296716172,0.128851680107776,1000
sp3,126,species.linf.sp7,-0.00117128599398228,0.0616556070472969,0.0926365902536216,1000
sp3,127,species.linf.sp8,0.00478763500260849,0.126047966961418,0.179680200656249,1000
sp3,128,species.linf.sp9,0.00612661648575012,0.36483172487071,0.480000821097775,1000
sp3,129,species.linf.sp10,-0.00730484076419486,0.36782611396808,0.52088734074206,1000
sp3,130,species.linf.sp11,-0.00601894833940673,0.0809477126773475,0.11838887227897,1000
sp3,131,species.linf.sp12,0.0162986902472649,0.221424999949698,0.314819162444289,1000
sp3,132,species.linf.sp13,-0.00429308052587312,0.0903623559552577,0.144486658006246,1000
sp3,133,species.linf.sp14,-0.00341558571512768,0.0626597765465254,0.0920114747784325,1000
sp3,134,species.linf.sp15,-0.00214027329043718,0.0768139090139362,0.113113324906873,1000
sp3,135,species.accessibility2fish.sp16,0.0024303136012402,0.0584090351299922,0.0839366203579777,1000
sp3,136,species.accessibility2fish.sp17,0.000801661245007972,0.0622138768251774,0.0902083250675924,1000
sp3,137,species.accessibility2fish.sp18,-0.00191208653858275,0.0631646462614738,0.093881449144693,1000
sp3,138,species.accessibility2fish.sp19,-0.00234927524839923,0.0644052352274645,0.095449944235196,1000
sp3,139,species.accessibility2fish.sp20,0.0025658610403788,0.06091854214301,0.0896610244609116,1000
sp3,140,species.accessibility2fish.sp21,0.00338824119606705,0.0726863870733806,0.113825786730808,1000
sp3,141,species.accessibility2fish.sp22,-0.00548798346447971,0.0586633428053268,0.0880505743496922,1000
sp3,142,species.accessibility2fish.sp23,0.00277050909186136,0.0614904824786212,0.0904899938433741,1000
sp3,143,species.accessibility2fish.sp24,-0.00520574428581178,0.37865946172883,0.549750384665591,1000
sp3,144,species.accessibility2fish.sp25,-0.00181863651881149,0.0587654782464888,0.085937296891986,1000
sp3,145,species.accessibility2fish.sp26,-0.00133725082184462,0.0645212347977362,0.0971132907458997,1000
sp3,146,species.maturity.size.ratio.sp0,0.00237312872710043,0.176148707215103,0.305140536404148,1000
sp3,147,species.maturity.size.ratio.sp1,-0.000394660559416571,0.0581936856761058,0.0868724059329127,1000
sp3,148,species.maturity.size.ratio.sp2,-0.00363445318957183,0.0669240573636503,0.0971578174547056,1000
sp3,149,species.maturity.size.ratio.sp3,-0.00872426158410762,0.125796919560668,0.196638883304753,1000
sp3,150,species.maturity.size.ratio.sp4,0.00494436899162929,0.0694439860766585,0.101118809930863,1000
sp3,151,species.maturity.size.ratio.sp5,0.00538139178123458,0.0646574399918682,0.0959959724214066,1000
sp3,152,species.maturity.size.ratio.sp6,0.00202475544715077,0.0638173551818774,0.0934504473294773,1000
sp3,153,species.maturity.size.ratio.sp7,0.00197271812594794,0.0592122265253386,0.087289486817285,1000
sp3,154,species.maturity.size.ratio.sp8,-0.00116022821486368,0.0622458350642848,0.0910203279320733,1000
sp3,155,species.maturity.size.ratio.sp9,-0.00240778613116061,0.062341696238698,0.0915264962920999,1000
sp3,156,species.maturity.size.ratio.sp10,-0.00149062233658742,0.0889935251532999,0.133782241714159,1000
sp3,157,species.maturity.size.ratio.sp11,0.00530231017949666,0.156359683824831,0.220664217289303,1000
sp3,158,species.maturity.size.ratio.sp12,0.00149580101469738,0.0597228322493084,0.088629423962042,1000
sp3,159,species.maturity.size.ratio.sp13,0.0110853324769816,0.15535896435791,0.234340047882459,1000
sp3,160,species.maturity.size.ratio.sp14,0.0063721320878108,0.061284117292558,0.0900803599098258,1000
sp3,161,species.maturity.size.ratio.sp15,-0.0005150789723465,0.0693173554537309,0.106161194709078,1000
sp3,162,predation.predPrey.sizeRatio.teta.sp0.stage1,0.00350369806754412,0.0604526413690361,0.089637529682235,1000
sp3,163,predation.predPrey.sizeRatio.alpha.sp0.stage1,0.00107531076825459,0.0730380084992679,0.11265654294287,1000
sp3,164,predation.predPrey.sizeRatio.teta.sp1.stage1,-0.00251386873537786,0.0593874266517788,0.0884685947502825,1000
sp3,165,predation.predPrey.sizeRatio.alpha.sp1.stage1,0.00091540826106077,0.0664649198491258,0.0989059928955732,1000
sp3,166,predation.predPrey.sizeRatio.teta.sp2.stage1,-0.000895818871476435,0.0628117068506749,0.0941245225286962,1000
sp3,167,predation.predPrey.sizeRatio.alpha.sp2.stage1,-0.00377950854419241,0.176768591758811,0.269236496235558,1000
sp3,168,predation.predPrey.sizeRatio.teta.sp3.stage1,0.00129277889084987,0.0620052517405937,0.088030779118831,1000
sp3,169,predation.predPrey.sizeRatio.alpha.sp3.stage1,-0.013600405848612,0.660238390798161,0.951794296125274,1000
sp3,170,predation.predPrey.sizeRatio.teta.sp4.stage1,-0.00183622230528381,0.0625118457552892,0.0930783673725134,1000
sp3,171,predation.predPrey.sizeRatio.alpha.sp4.stage1,-0.00594189207657435,0.0771688290751802,0.115996471251965,1000
sp3,172,predation.predPrey.sizeRatio.teta.sp5.stage1,-0.00179970201838838,0.0619945577217804,0.0900721557670442,1000
sp3,173,predation.predPrey.sizeRatio.teta.sp5.stage2,0.000299834670664705,0.0790814095442615,0.104956138994932,1000
sp3,174,predation.predPrey.sizeRatio.alpha.sp5.stage1,0.00184330502668103,0.0594558870585496,0.0874604700141084,1000
sp3,175,predation.predPrey.sizeRatio.alpha.sp5.stage2,0.00432382164147514,0.096558673015266,0.13166246735885,1000
sp3,176,predation.predPrey.sizeRatio.teta.sp6.stage1,-0.00304239577744689,0.0582184304929437,0.0863938798836019,1000
sp3,177,predation.predPrey.sizeRatio.alpha.sp6.stage1,0.000804366195918087,0.0619543128949563,0.0918894063176938,1000
sp3,178,predation.predPrey.sizeRatio.teta.sp7.stage1,0.00175367635867929,0.0633943996580015,0.0934730583019053,1000
sp3,179,predation.predPrey.sizeRatio.alpha.sp7.stage1,-0.0025187445061067,0.0622707715278211,0.0908395334857223,1000
sp3,180,predation.predPrey.sizeRatio.teta.sp8.stage1,-0.00152900219785657,0.0610883111549456,0.0880126970422802,1000
sp3,181,predation.predPrey.sizeRatio.alpha.sp8.stage1,-0.0021960976691185,0.101677363862769,0.145923737253494,1000
sp3,182,predation.predPrey.sizeRatio.teta.sp9.stage1,-0.00473942622224148,0.0680814059680072,0.0978948420099229,1000
sp3,183,predation.predPrey.sizeRatio.alpha.sp9.stage1,-0.00392921105126187,0.117427203296277,0.165322753976905,1000
sp3,184,predation.predPrey.sizeRatio.teta.sp10.stage1,-0.00208204634865395,0.0650517252273661,0.0953575980016497,1000
sp3,185,predation.predPrey.sizeRatio.alpha.sp10.stage1,0.000706741273479409,0.0963017440208152,0.142785971869087,1000
sp3,186,predation.predPrey.sizeRatio.teta.sp11.stage1,0.00240521164824366,0.0625543574322276,0.091952764024167,1000
sp3,187,predation.predPrey.sizeRatio.alpha.sp11.stage1,-0.00135282350595614,0.0634724170926774,0.0960005172561312,1000
sp3,188,predation.predPrey.sizeRatio.teta.sp12.stage1,6.69709813931054e-05,0.0924100515684664,0.138333885755334,1000
sp3,189,predation.predPrey.sizeRatio.alpha.sp12.stage1,0.0105150745816626,0.103745876050522,0.154825803865087,1000
sp3,190,predation.predPrey.sizeRatio.teta.sp13.stage1,-0.00374361635076113,0.0597502588474136,0.0863543304661506,1000
sp3,191,predation.predPrey.sizeRatio.alpha.sp13.stage1,0.000329974114448272,0.0776714777532542,0.116416111565946,1000
sp3,192,predation.predPrey.sizeRatio.teta.sp14.stage1,0.00187557015129842,0.0625323308634948,0.0909679933176886,1000
sp3,193,predation.predPrey.sizeRatio.alpha.sp14.stage1,-0.00230378961776272,0.0575614302569033,0.0854076072137706,1000
sp3,194,predation.predPrey.sizeRatio.teta.sp15.stage1,-0.00167022685057588,0.0571655718762177,0.0866692655163631,1000
sp3,195,predation.predPrey.sizeRatio.alpha.sp15.stage1,0.00576563452490648,0.0676526449601601,0.0998958995046755,1000
sp4,1,mortality.additional.rate.sp0,0.000138406318656126,0.0169558774845942,0.0236038246674519,1000
sp4,2,mortality.additional.rate.sp1,-0.000421673627516956,0.0167052553478224,0.0230726790849724,1000
sp4,3,mortality.additional.rate.sp2,-0.000765911823100848,0.0204632978941756,0.0279026234876988,1000
sp4,4,mortality.additional.rate.sp3,-0.00147280833880515,0.0251563982841703,0.0333636184461436,1000
sp4,5,mortality.additional.rate.sp4,-0.000308706962216636,0.0225715084359554,0.0307173773066703,1000
sp4,6,mortality.additional.rate.sp5,6.01117923669339e-06,0.0256345983785409,0.03487665747256,1000
sp4,7,mortality.additional.rate.sp6,0.00214828386046393,0.0165240783443395,0.0229996248807425,1000
sp4,8,mortality.additional.rate.sp7,-0.000103440451673171,0.0160270506743864,0.0227962776431385,1000
sp4,9,mortality.additional.rate.sp8,0.000220930149369354,0.0162383423175579,0.0231555791901113,1000
sp4,10,mortality.additional.rate.sp9,-0.000650806835593979,0.016459607864179,0.0231906737665185,1000
sp4,11,mortality.additional.rate.sp10,-0.000267425248849025,0.0166398154294167,0.0228876687267574,1000
sp4,12,mortality.additional.rate.sp11,0.00118824378376336,0.0163900510483448,0.0226676125675963,1000
sp4,13,mortality.additional.rate.sp12,-0.00161800878676148,0.0170928357335515,0.0245853494783107,1000
sp4,14,mortality.additional.rate.sp13,0.000895212881868405,0.01637320832473,0.0226764591039636,1000
sp4,15,mortality.additional.rate.sp14,-0.000222862418212801,0.0160202124068257,0.0214562587849437,1000
sp4,16,mortality.additional.rate.sp15,7.73887262671401e-05,0.0169152906578538,0.0243659439663931,1000
sp4,17,fisheries.rate.base.fsh0,0.00019948951815537,0.0625385781605338,0.0709231141277915,1000
sp4,18,fisheries.rate.base.fsh1,0.000856671809582013,0.0192918302878422,0.0253848087576698,1000
sp4,19,fisheries.rate.base.fsh2,-0.00084288348532106,0.0163245432906218,0.0222822428940199,1000
sp4,20,fisheries.rate.base.fsh3,0.000640680960228074,0.0208775527137273,0.0279821759357951,1000
sp4,21,species.catchability.fsh0.sp0,0.00200879617877217,0.0340823790863161,0.0444230500723313,1000
sp4,22,species.catchability.fsh0.sp1,-0.000676561817929768,0.0160402197526408,0.0227870340585231,1000
sp4,23,species.catchability.fsh0.sp2,3.70459703635107e-05,0.0171751865815784,0.0235958541466964,1000
sp4,24,species.catchability.fsh0.sp3,-0.00271597245224773,0.0358675958989381,0.0450419127799451,1000
sp4,25,species.catchability.fsh0.sp5,-4.42683017014253e-05,0.0173953345661391,0.0234050416430589,1000
sp4,26,species.catchability.fsh0.sp7,0.000282998646177514,0.0169238875569231,0.0243413473837413,1000
sp4,27,species.catchability.fsh0.sp8,0.000749601019844894,0.0161398719138862,0.0215596381001033,1000
sp4,28,species.catchability.fsh0.sp9,0.000370975721164025,0.0166556226942945,0.0234062876944082,1000
sp4,29,species.catchability.fsh0.sp10,-0.000811274059098523,0.0174098545668957,0.0250036392818598,1000
sp4,30,species.catchability.fsh0.sp13,0.00123036657811987,0.0159885846628897,0.0230551203190452,1000
sp4,31,species.catchability.fsh0.sp14,0.000823743030210872,0.0166940709358606,0.0234003613009677,1000
sp4,32,species.catchability.fsh0.sp15,-2.95041868525532e-05,0.0175047546049557,0.0251148468509951,1000
sp4,33,species.catchability.fsh1.sp9,0.000546296065484019,0.0187489751026966,0.0251031498361741,1000
sp4,34,species.catchability.fsh1.sp10,-7.45512896886152e-05,0.0180433813906082,0.0261109267033743,1000
sp4,35,species.catchability.fsh1.sp11,5.58735479925748e-05,0.0163663344850322,0.0232403709813582,1000
sp4,36,species.catchability.fsh1.sp12,0.00102713435935121,0.0161843240988865,0.0229016249680432,1000
sp4,37,species.catchability.fsh2.sp0,-6.08258318177059e-05,0.0168516413051351,0.0232705586073175,1000
sp4,38,species.catchability.fsh2.sp5,0.000986153572987002,0.0170795212820444,0.024332482752995,1000
sp4,39,species.catchability.fsh2.sp7,0.00112253138275911,0.0164675706407957,0.0235721791193308,1000
sp4,40,species.catchability.fsh2.sp8,0.00135574314907338,0.0157155585808256,0.0221172693088148,1000
sp4,41,species.catchability.fsh3.sp0,-0.000525723033105312,0.0167140300524356,0.0223458482235088,1000
sp4,42,species.catchability.fsh3.sp1,-7.44393245383871e-05,0.0163426057565262,0.0233271346338376,1000
sp4,43,species.catchability.fsh3.sp2,0.000623316111150243,0.016817535130876,0.0234716651270231,1000
sp4,44,species.catchability.fsh3.sp3,0.000500061616225695,0.017886501506972,0.0251672623943621,1000
sp4,45,species.catchability.fsh3.sp5,-0.00100164189269076,0.0163459551685126,0.0229183305987404,1000
sp4,46,species.catchability.fsh3.sp7,-3.96900109333422e-05,0.017109229677256,0.0235187630412948,1000
sp4,47,species.catchability.fsh3.sp8,-0.00189992261037412,0.016149217142582,0.0224227971811417,1000
sp4,48,species.catchability.fsh3.sp9,0.00123452009734237,0.016409121103331,0.0234000636549655,1000
sp4,49,species.catchability.fsh3.sp10,-9.22425470744742e-05,0.0165767692068065,0.0232321915771096,1000
sp4,50,species.catchability.fsh3.sp11,-0.000682272320925129,0.0163032402070403,0.0218411017449756,1000
sp4,51,species.catchability.fsh3.sp12,7.61251249707087e-05,0.0167554423372361,0.0236257606457243,1000
sp4,52,species.catchability.fsh3.sp13,-0.000885894182047889,0.016581736787809,0.0232460549036322,1000
sp4,53,species.catchability.fsh3.sp14,-0.00133420603727231,0.0163733430915967,0.0220869523526442,1000
sp4,54,species.catchability.fsh3.sp15,0.000101717589842212,0.016894858213399,0.0234965779796448,1000
sp4,55,species.length2weight.condition.factor.sp0,-0.00182009983727197,0.0384233597398018,0.0506127889398962,1000
sp4,56,species.length2weight.condition.factor.sp1,0.000487359877140705,0.0175348141012152,0.0238582901622465,1000
sp4,57,species.length2weight.condition.factor.sp2,-0.000183394568972699,0.0212026485524867,0.0284608854083238,1000
sp4,58,species.length2weight.condition.factor.sp3,-0.000658960161408691,0.0269127297418796,0.0375687466510196,1000
sp4,59,species.length2weight.condition.factor.sp4,0.000550389737763326,0.0235632412794674,0.031842721543077,1000
sp4,60,species.length2weight.condition.factor.sp5,-0.00028170498786853,0.0167931521319695,0.0238429755469619,1000
sp4,61,species.length2weight.condition.factor.sp6,0.000188303407539242,0.0172529198123724,0.0247211406579769,1000
sp4,62,species.length2weight.condition.factor.sp7,-0.000399990326078392,0.016003059454977,0.0228310248073496,1000
sp4,63,species.length2weight.condition.factor.sp8,-0.000340345501081576,0.0164613386285414,0.0231116885111175,1000
sp4,64,species.length2weight.condition.factor.sp9,0.000231713629950856,0.018351319869703,0.0252399609175154,1000
sp4,65,species.length2weight.condition.factor.sp10,-0.000215918478071729,0.0170371169843368,0.0236833529415468,1000
sp4,66,species.length2weight.condition.factor.sp11,-0.000246400188637176,0.0164843074267569,0.0234519909335748,1000
sp4,67,species.length2weight.condition.factor.sp12,0.000273015275251109,0.0171052891239484,0.0238949530230645,1000
sp4,68,species.length2weight.condition.factor.sp13,0.000926557597995744,0.0173619392337462,0.0244951598511699,1000
sp4,69,species.length2weight.condition.factor.sp14,0.000559167491044799,0.0173382678010742,0.0235289952178447,1000
sp4,70,species.length2weight.condition.factor.sp15,0.000278413083898949,0.0198569469562303,0.0279867111740611,1000
sp4,71,species.k.sp0,0.00639432473825379,0.150452473265818,0.192715354997087,1000
sp4,72,species.k.sp1,0.000479533703418937,0.0164075120140288,0.0228164707624136,1000
sp4,73,species.k.sp2,-0.000729915243683712,0.0372726254453075,0.0494521922303161,1000
sp4,74,species.k.sp3,0.000968998248009482,0.0540922321776597,0.0767390899388278,1000
sp4,75,species.k.sp4,0.0143104630582694,0.302936822364751,0.318707400409654,1000
sp4,76,species.k.sp5,0.00130921629825751,0.0257905119445674,0.0344203138477096,1000
sp4,77,species.k.sp6,9.79377179132282e-05,0.0174805765369661,0.0246414007461045,1000
sp4,78,species.k.sp7,0.00104613674151094,0.016235681127558,0.0224603791063543,1000
sp4,79,species.k.sp8,0.000699649186238576,0.0161475238458334,0.0226077218412039,1000
sp4,80,species.k.sp9,6.40994697613733e-05,0.0542695328750218,0.0660287987247059,1000
sp4,81,species.k.sp10,-0.00130755614570042,0.0185602317315667,0.025672698770623,1000
sp4,82,species.k.sp11,0.00062197004825907,0.0182132208941884,0.0248779723938703,1000
sp4,83,species.k.sp12,-0.000590276807940787,0.0171116578045347,0.0240057960290432,1000
sp4,84,species.k.sp13,0.00238533297052189,0.184526445547261,0.232279679871828,1000
sp4,85,species.k.sp14,0.000482370482926307,0.0188440209599364,0.0261772017039357,1000
sp4,86,species.k.sp15,-0.000131093060701526,0.0271056226130333,0.0387648942837931,1000
sp4,87,species.l0.sp0,0.000658542354793191,0.0302767341538913,0.0404391292169256,1000
sp4,88,species.l0.sp1,-0.00184711952334099,0.0177077675634367,0.0242866086900517,1000
sp4,89,species.l0.sp2,-0.00152341564288845,0.0344874877074423,0.0446769099431408,1000
sp4,90,species.l0.sp3,0.000214043845134403,0.0247301669077561,0.0349204236626607,1000
sp4,91,species.l0.sp4,-0.00244504293705898,0.155808071737372,0.162495094950821,1000
sp4,92,species.l0.sp5,0.00139105024899135,0.0168954141706198,0.0234412243834092,1000
sp4,93,species.l0.sp6,0.000756366596906696,0.0168275820881984,0.0235104355015444,1000
